val_loss,auc,val_Accuracy,val_CohenKappa,val_F1,val_Recall,val_Precision,epoch,step
0.6910446286201477,0.4906103014945984,0.49504950642585754,-0.056615352630615234,0.45921260118484497,0.4676056504249573,0.47261905670166016,22,1379
0.6211771965026855,0.5492957830429077,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,23,1439
0.6332463622093201,0.531455397605896,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,24,1499
0.6669102907180786,0.49201875925064087,0.6435643434524536,-0.05697667598724365,0.43888893723487854,0.4769952893257141,0.446153849363327,25,1559
0.6663705706596375,0.5239436626434326,0.6831682920455933,0.037522315979003906,0.4813863933086395,0.5147887468338013,0.5423387289047241,26,1619
0.7177152633666992,0.5361502170562744,0.3663366436958313,0.03809523582458496,0.34308943152427673,0.5300469398498535,0.5646464824676514,27,1679
0.6126033663749695,0.5840375423431396,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,28,1739
0.6047236919403076,0.6469483375549316,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,29,1799
0.6202608346939087,0.5431925058364868,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,30,1859
0.6150095462799072,0.5877934694290161,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,31,1919
0.6687227487564087,0.5718309879302979,0.6633663177490234,0.04716974496841431,0.5060414671897888,0.5199530720710754,0.534893274307251,32,1979
0.6586029529571533,0.5690140724182129,0.6831682920455933,0.037522315979003906,0.4813863933086395,0.5147887468338013,0.5423387289047241,33,2039
0.6386054158210754,0.5521126985549927,0.6831682920455933,-0.03856039047241211,0.4058823883533478,0.48591548204421997,0.3484848439693451,34,2099
0.7205492258071899,0.5042253732681274,0.3861386179924011,0.020337998867034912,0.3787698447704315,0.5152581930160522,0.5208600759506226,35,2159
0.6570886373519897,0.5525821447372437,0.6831682920455933,0.037522315979003906,0.4813863933086395,0.5147887468338013,0.5423387289047241,36,2219
0.6906951069831848,0.5525821447372437,0.5346534848213196,0.10179758071899414,0.5226746797561646,0.5631455183029175,0.5531620383262634,37,2279
0.669647216796875,0.5723004341125488,0.6633663177490234,0.12665313482284546,0.5597435832023621,0.5584506988525391,0.57163405418396,38,2339
0.6638423204421997,0.5469483137130737,0.6534653306007385,0.007858574390411377,0.48296037316322327,0.5032864212989807,0.506118893623352,39,2399
0.671949565410614,0.5446009635925293,0.6435643434524536,0.09417039155960083,0.5450450778007507,0.5443662405014038,0.5511363744735718,40,2459
0.6701334714889526,0.5708919763565063,0.6435643434524536,0.09417039155960083,0.5450450778007507,0.5443662405014038,0.5511363744735718,41,2519
0.6702866554260254,0.5521126985549927,0.6435643434524536,0.09417039155960083,0.5450450778007507,0.5443662405014038,0.5511363744735718,42,2579
0.6464376449584961,0.5755868554115295,0.6534653306007385,-0.09273576736450195,0.39520958065986633,0.4647887349128723,0.34375,43,2639
0.6195585131645203,0.6342723369598389,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,44,2699
0.6337820291519165,0.5840375423431396,0.6831682920455933,-0.03856039047241211,0.4058823883533478,0.48591548204421997,0.3484848439693451,45,2759
0.656611979007721,0.5680751204490662,0.6732673048973083,0.04251652956008911,0.4950765371322632,0.517370879650116,0.5373737812042236,46,2819
0.6888599395751953,0.5812206268310547,0.5346534848213196,0.12883096933364868,0.527990460395813,0.5823943614959717,0.5708232522010803,47,2879
0.7035017609596252,0.5530516505241394,0.4752475321292877,0.0733945369720459,0.4744231700897217,0.5497652292251587,0.5465320348739624,48,2939
0.6479002237319946,0.6431925296783447,0.6732673048973083,0.01941746473312378,0.47569605708122253,0.5077464580535889,0.5199275612831116,49,2999
0.6673825979232788,0.5713615417480469,0.6336633563041687,0.05940091609954834,0.5267823338508606,0.5276995301246643,0.5328873991966248,50,3059
0.6444752216339111,0.6131455898284912,0.6732673048973083,0.01941746473312378,0.47569605708122253,0.5077464580535889,0.5199275612831116,51,3119
0.6379798650741577,0.5995305180549622,0.6831682920455933,0.013430953025817871,0.45917001366615295,0.5051643252372742,0.519298255443573,52,3179
0.687302827835083,0.531924843788147,0.48514851927757263,-0.050820350646972656,0.45698922872543335,0.470187783241272,0.4750393033027649,53,3239
0.7059240341186523,0.5389671325683594,0.49504950642585754,0.09552240371704102,0.4932612180709839,0.5638498067855835,0.5581196546554565,54,3299
0.6012163758277893,0.6680750846862793,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,55,3359
0.6449695825576782,0.6122065782546997,0.6732673048973083,0.01941746473312378,0.47569605708122253,0.5077464580535889,0.5199275612831116,56,3419
0.6480134129524231,0.5863850116729736,0.6732673048973083,0.04251652956008911,0.4950765371322632,0.517370879650116,0.5373737812042236,57,3479
0.6868131160736084,0.5333333015441895,0.5148515105247498,-0.0325474739074707,0.47446107864379883,0.4816901683807373,0.48436248302459717,58,3539
0.6243658661842346,0.596713662147522,0.6831682920455933,-0.03856039047241211,0.4058823883533478,0.48591548204421997,0.3484848439693451,59,3599
0.5973989963531494,0.6413145065307617,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,60,3659
0.6092808246612549,0.6563380360603333,0.6831682920455933,-0.03856039047241211,0.4058823883533478,0.48591548204421997,0.3484848439693451,61,3719
0.6282104253768921,0.6558685302734375,0.6831682920455933,-0.01189720630645752,0.4341736435890198,0.49553993344306946,0.4755154550075531,62,3779
0.6420921087265015,0.5995305180549622,0.6831682920455933,0.060465097427368164,0.5012345910072327,0.5244131684303284,0.5571428537368774,63,3839
0.6125881671905518,0.5967136025428772,0.6831682920455933,-0.03856039047241211,0.4058823883533478,0.48591548204421997,0.3484848439693451,64,3899
0.7205318212509155,0.5272300243377686,0.4455445408821106,0.041355907917022705,0.4454902410507202,0.528638482093811,0.5281106233596802,65,3959
0.6053934097290039,0.65727698802948,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,66,4019
0.6364215612411499,0.6558685302734375,0.6930692791938782,0.07884669303894043,0.507472038269043,0.531455397605896,0.5809178948402405,67,4079
0.7001062035560608,0.5643192529678345,0.5148515105247498,0.1182968020439148,0.5117884874343872,0.5779342651367188,0.5693400502204895,68,4139
0.6740140318870544,0.5901408195495605,0.5841584205627441,0.10732322931289673,0.5467948913574219,0.5598591566085815,0.5514527559280396,69,4199
0.6453485488891602,0.6558685302734375,0.6831682920455933,0.14225053787231445,0.5627705454826355,0.562910795211792,0.5896921157836914,70,4259
0.5976138114929199,0.6704225540161133,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,71,4319
0.6505692005157471,0.6112675666809082,0.6732673048973083,0.12496721744537354,0.5554221868515015,0.5558685660362244,0.5763800144195557,72,4379
0.6590454578399658,0.6272300481796265,0.6534653306007385,0.11024409532546997,0.5523617267608643,0.5514084696769714,0.5610367655754089,73,4439
0.6403615474700928,0.654460072517395,0.6930692791938782,0.14101505279541016,0.5568294525146484,0.5603286027908325,0.5996124148368835,74,4499
0.6342481374740601,0.6483567953109741,0.7029703259468079,0.11918604373931885,0.5324074029922485,0.5481220483779907,0.6126374006271362,75,4559
0.591016948223114,0.6971831321716309,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,76,4619
0.6299374103546143,0.5868544578552246,0.7029703259468079,0.09767717123031616,0.513799786567688,0.5384976863861084,0.6102150678634644,77,4679
0.6801149249076843,0.6239436864852905,0.5544554591178894,0.16590195894241333,0.5480759143829346,0.6061033010482788,0.5912026166915894,78,4739
0.6078392863273621,0.7004694938659668,0.6831682920455933,-0.03856039047241211,0.4058823883533478,0.48591548204421997,0.3484848439693451,79,4799
0.6197222471237183,0.6492958068847656,0.6831682920455933,0.013430953025817871,0.45917001366615295,0.5051643252372742,0.519298255443573,80,4859
0.6541332006454468,0.6446009278297424,0.6435643434524536,0.1123046875,0.555283784866333,0.5539906024932861,0.5589743852615356,81,4919
0.6205915808677673,0.6469483375549316,0.6831682920455933,0.013430953025817871,0.45917001366615295,0.5051643252372742,0.519298255443573,82,4979
0.6836420297622681,0.6422535181045532,0.5445544719696045,0.15373408794403076,0.5390872955322266,0.5990610122680664,0.5857723951339722,83,5039
0.692504346370697,0.6079812049865723,0.5544554591178894,0.17826789617538452,0.5500445365905762,0.6157276630401611,0.6010245680809021,84,5099
0.6500828266143799,0.6145539879798889,0.6435643434524536,0.07527977228164673,0.5338461995124817,0.5347418189048767,0.5425776839256287,85,5159
0.6044740080833435,0.6779342293739319,0.6732673048973083,-0.057088494300842285,0.40236687660217285,0.47887325286865234,0.3469387888908386,86,5219
0.6178492307662964,0.6661971807479858,0.7029703259468079,0.09767717123031616,0.513799786567688,0.5384976863861084,0.6102150678634644,87,5279
0.6419767141342163,0.6953051686286926,0.7029703259468079,0.2887324094772339,0.6443662047386169,0.6443662047386169,0.6443662047386169,88,5339
0.7110434174537659,0.6145539879798889,0.4554455578327179,0.09009003639221191,0.4545900821685791,0.56455397605896,0.5705128312110901,89,5399
0.727182924747467,0.5699530839920044,0.4356435537338257,0.06950050592422485,0.4336448907852173,0.5504694581031799,0.5581710338592529,90,5459
0.5809731483459473,0.7136150598526001,0.7029703259468079,0.0,0.4127907156944275,0.5,0.35148516297340393,91,5519
0.6281224489212036,0.6521126627922058,0.7128713130950928,0.1585751175880432,0.5562793612480164,0.5647887587547302,0.6393939256668091,92,5579
0.6375458836555481,0.6328638792037964,0.7227723002433777,0.2153162956237793,0.5932105779647827,0.591079831123352,0.6592775583267212,93,5639
0.72835773229599,0.6765258312225342,0.40594059228897095,0.07565587759017944,0.39254212379455566,0.5582159757614136,0.5961240530014038,94,5699
0.6294183731079102,0.6366196870803833,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,95,5759
0.648324728012085,0.6159624457359314,0.6534653306007385,0.11024409532546997,0.5523617267608643,0.5514084696769714,0.5610367655754089,96,5819
0.679810643196106,0.6014084815979004,0.5445544719696045,0.09996122121810913,0.527845561504364,0.5605633854866028,0.5506279468536377,97,5879
0.5842485427856445,0.71924889087677,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,98,5939
0.6289469003677368,0.6643192768096924,0.7227723002433777,0.2153162956237793,0.5932105779647827,0.591079831123352,0.6592775583267212,99,5999
0.6408589482307434,0.6103286743164062,0.6831682920455933,0.1231687068939209,0.5496097803115845,0.5532863736152649,0.5834559202194214,100,6059
0.6102380752563477,0.717370867729187,0.6930692791938782,0.12124615907669067,0.5420506000518799,0.5507042407989502,0.5944055914878845,101,6119
0.6500201225280762,0.6056337952613831,0.6732673048973083,0.1434078812599182,0.5671990513801575,0.5654929876327515,0.5830357074737549,102,6179
0.6165392398834229,0.7051643133163452,0.7227723002433777,0.1970471739768982,0.5791667103767395,0.581455409526825,0.6624531745910645,103,6239
0.6305558681488037,0.6403756141662598,0.6930692791938782,0.14101505279541016,0.5568294525146484,0.5603286027908325,0.5996124148368835,104,6299
0.6934269666671753,0.6192488670349121,0.5247524976730347,0.15481168031692505,0.5235849022865295,0.6042253375053406,0.5961039066314697,105,6359
0.6435773372650146,0.7136150598526001,0.7029703259468079,0.33958154916763306,0.6674714088439941,0.6828638315200806,0.6626983880996704,106,6419
0.6251964569091797,0.6737089157104492,0.7227723002433777,0.2153162956237793,0.5932105779647827,0.591079831123352,0.6592775583267212,107,6479
0.6407843828201294,0.6718310117721558,0.6930692791938782,0.2578810453414917,0.6288965344429016,0.6276995539665222,0.6302682161331177,108,6539
0.5990889668464661,0.6985915899276733,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,109,6599
0.6729407906532288,0.6502347588539124,0.5643564462661743,0.1905282735824585,0.5591269731521606,0.6227699518203735,0.6063008308410645,110,6659
0.5678714513778687,0.746009349822998,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,111,6719
0.6064956188201904,0.6863849759101868,0.7029703259468079,0.09767717123031616,0.513799786567688,0.5384976863861084,0.6102150678634644,112,6779
0.5745721459388733,0.7248826026916504,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,113,6839
0.6261012554168701,0.6403756141662598,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,114,6899
0.6000560522079468,0.7084507346153259,0.7029703259468079,0.11918604373931885,0.5324074029922485,0.5481220483779907,0.6126374006271362,115,6959
0.6419394612312317,0.6549295783042908,0.6831682920455933,0.2109375,0.6046966910362244,0.6014084815979004,0.6107692122459412,116,7019
0.6084298491477966,0.6483567953109741,0.6930692791938782,0.10054582357406616,0.5256779193878174,0.5410798192024231,0.5883838534355164,117,7079
0.6198808550834656,0.7089201807975769,0.7227723002433777,0.2807731628417969,0.6374358534812927,0.6295774579048157,0.6588032245635986,118,7139
0.6155253052711487,0.686384916305542,0.6930692791938782,0.12124615907669067,0.5420506000518799,0.5507042407989502,0.5944055914878845,119,7199
0.5885806083679199,0.7150235176086426,0.7029703259468079,0.07509154081344604,0.49297189712524414,0.5288732647895813,0.607894778251648,120,7259
0.6720945835113525,0.6197183132171631,0.5841584205627441,0.15126043558120728,0.561414361000061,0.5887323617935181,0.5742924213409424,121,7319
0.6165016293525696,0.6511737108230591,0.7029703259468079,0.15926742553710938,0.5641542077064514,0.5673708915710449,0.6178160905838013,122,7379
0.5688391923904419,0.7455399036407471,0.6930692791938782,0.006977498531341553,0.4385870397090912,0.5025821328163147,0.5187075138092041,123,7439
0.5989687442779541,0.7032864093780518,0.7128713130950928,0.13827598094940186,0.5392480492591858,0.5551643371582031,0.6419082283973694,124,7499
0.6729102730751038,0.6413145065307617,0.5643564462661743,0.15255528688430786,0.551654577255249,0.593896746635437,0.578802227973938,125,7559
0.6841763257980347,0.6154929399490356,0.5544554591178894,0.15315812826156616,0.5457271337509155,0.5964788794517517,0.5819377899169922,126,7619
0.5957750082015991,0.7000000476837158,0.7029703259468079,0.11918604373931885,0.5324074029922485,0.5481220483779907,0.6126374006271362,127,7679
0.6228811144828796,0.6525821685791016,0.7029703259468079,0.17797070741653442,0.5777592062950134,0.576995313167572,0.6205882430076599,128,7739
0.6514965295791626,0.6291079521179199,0.6435643434524536,0.17811930179595947,0.5883152484893799,0.5924882888793945,0.5864793658256531,129,7799
0.6267094016075134,0.6615023612976074,0.6831682920455933,0.1780264973640442,0.5856410264968872,0.5821596384048462,0.600690484046936,130,7859
0.588981568813324,0.7089202404022217,0.7326732873916626,0.17787152528762817,0.5533169507980347,0.5692487955093384,0.7241641283035278,131,7919
0.6418722867965698,0.6183098554611206,0.6732673048973083,0.17805176973342896,0.5877551436424255,0.5847418308258057,0.5950000286102295,132,7979
0.6812746524810791,0.7117371559143066,0.5445544719696045,0.20144379138946533,0.5441522598266602,0.6375586986541748,0.6305704116821289,133,8039
0.6102487444877625,0.7140845060348511,0.7326732873916626,0.2991518974304199,0.6458901762962341,0.6366197466850281,0.673214316368103,134,8099
0.5640751123428345,0.7413145303726196,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,135,8159
0.6397428512573242,0.6446009874343872,0.6633663177490234,0.19389671087265015,0.5969483852386475,0.5969483852386475,0.5969483852386475,136,8219
0.6119112968444824,0.6248826384544373,0.7029703259468079,0.13969337940216064,0.5491071343421936,0.5577464699745178,0.615168571472168,137,8279
0.5663772821426392,0.7230046987533569,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,138,8339
0.5957958102226257,0.7281689643859863,0.7326732873916626,0.28406405448913574,0.6362544894218445,0.626995325088501,0.6736199855804443,139,8399
0.6448124051094055,0.6990610361099243,0.6435643434524536,0.2603742480278015,0.6203007698059082,0.6502347588539124,0.6264821887016296,140,8459
0.6941971182823181,0.6962441205978394,0.5148515105247498,0.15531665086746216,0.5146611928939819,0.6068074703216553,0.6030344367027283,141,8519
0.5965020656585693,0.7098591327667236,0.7227723002433777,0.2153162956237793,0.5932105779647827,0.591079831123352,0.6592775583267212,142,8579
0.7252991795539856,0.593896746635437,0.48514851927757263,0.09728425741195679,0.48469388484954834,0.5664318799972534,0.5630570650100708,143,8639
0.5836459994316101,0.7230046987533569,0.7326732873916626,0.17787152528762817,0.5533169507980347,0.5692487955093384,0.7241641283035278,144,8699
0.6810616254806519,0.685915470123291,0.5346534848213196,0.15428471565246582,0.5317155122756958,0.6016432046890259,0.5904344320297241,145,8759
0.7139791250228882,0.6422535181045532,0.49504950642585754,0.12083977460861206,0.4948514699935913,0.5830985903739929,0.5801630616188049,146,8819
0.5759184956550598,0.6765258312225342,0.7029703259468079,0.026349663734436035,0.4430146813392639,0.5096244215965271,0.6035353541374207,147,8879
0.5782250761985779,0.6948356628417969,0.7425742745399475,0.21798688173294067,0.5786264538764954,0.5859155058860779,0.7459677457809448,148,8939
0.5450826287269592,0.779342770576477,0.6831682920455933,0.013430953025817871,0.45917001366615295,0.5051643252372742,0.519298255443573,149,8999
0.6327551007270813,0.6807512044906616,0.6633663177490234,0.22377938032150269,0.6111866235733032,0.6161971688270569,0.6086479425430298,150,9059
0.5721771121025085,0.7553991079330444,0.7425742745399475,0.2875745892524719,0.6340579986572266,0.6244131326675415,0.6948529481887817,151,9119
0.6122587323188782,0.7076291441917419,0.6930692791938782,0.24317139387130737,0.621173620223999,0.6180751323699951,0.6258758902549744,152,9179
0.5594419240951538,0.7394366264343262,0.7128713130950928,0.07104349136352539,0.4748072326183319,0.5262910723686218,0.6904761791229248,153,9239
0.5950661897659302,0.7187793254852295,0.7227723002433777,0.2654545307159424,0.6278947591781616,0.6199530363082886,0.6577160358428955,154,9299
0.6450397968292236,0.6685446500778198,0.6435643434524536,0.22141331434249878,0.6064935326576233,0.621361494064331,0.6059426069259644,155,9359
0.7481285929679871,0.6122065782546997,0.4752475321292877,0.12317764759063721,0.4744231700897217,0.5882629156112671,0.5964102745056152,156,9419
0.6349841356277466,0.7230046987533569,0.6732673048973083,0.33855926990509033,0.6569929122924805,0.7002347707748413,0.6673861742019653,157,9479
0.5642142295837402,0.7643193006515503,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,158,9539
0.5787378549575806,0.7079812288284302,0.7227723002433777,0.17790699005126953,0.5635802745819092,0.5718309879302979,0.6681318879127502,159,9599
0.7073180079460144,0.6117371320724487,0.5544554591178894,0.16590195894241333,0.5480759143829346,0.6061033010482788,0.5912026166915894,160,9659
0.7071292996406555,0.6779342889785767,0.5049505233764648,0.13200408220291138,0.5045133829116821,0.5901408195495605,0.5855615139007568,161,9719
0.5779377222061157,0.7248826622962952,0.7227723002433777,0.23277264833450317,0.6059085726737976,0.6007041931152344,0.6577205657958984,162,9779
0.5735092163085938,0.7112675905227661,0.7326732873916626,0.17787152528762817,0.5533169507980347,0.5692487955093384,0.7241641283035278,163,9839
0.5615496039390564,0.748356819152832,0.7227723002433777,0.13675212860107422,0.5267737507820129,0.5525821447372437,0.6964912414550781,164,9899
0.6166700720787048,0.6976525783538818,0.6633663177490234,0.22377938032150269,0.6111866235733032,0.6161971688270569,0.6086479425430298,165,9959
0.5861551761627197,0.7314554452896118,0.7227723002433777,0.2654545307159424,0.6278947591781616,0.6199530363082886,0.6577160358428955,166,10019
0.6564908027648926,0.689201831817627,0.6237623691558838,0.26811593770980835,0.6127926111221313,0.6650234460830688,0.6384949088096619,167,10079
0.5637530088424683,0.7061032652854919,0.7128713130950928,0.07104349136352539,0.4748072326183319,0.5262910723686218,0.6904761791229248,168,10139
0.5962600708007812,0.6483567953109741,0.6732673048973083,0.06455236673355103,0.5125054717063904,0.5269953012466431,0.5502622127532959,169,10199
0.5533925294876099,0.7591549158096313,0.7227723002433777,0.15783202648162842,0.5462130904197693,0.5622065663337708,0.6780914068222046,170,10259
0.5874358415603638,0.7065727710723877,0.7029703259468079,0.17797070741653442,0.5777592062950134,0.576995313167572,0.6205882430076599,171,10319
0.5548829436302185,0.7394366264343262,0.7128713130950928,0.07104349136352539,0.4748072326183319,0.5262910723686218,0.6904761791229248,172,10379
0.664969265460968,0.6511737108230591,0.6237623691558838,0.2444881796836853,0.6067622900009155,0.6457746028900146,0.6217647194862366,173,10439
0.737151026725769,0.6629108190536499,0.5148515105247498,0.18935292959213257,0.5140893459320068,0.6356807351112366,0.6482051610946655,174,10499
0.6307913661003113,0.6779342889785767,0.6435643434524536,0.22141331434249878,0.6064935326576233,0.621361494064331,0.6059426069259644,175,10559
0.586903989315033,0.6910797953605652,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,176,10619
0.5725139379501343,0.7126760482788086,0.7029703259468079,0.11918604373931885,0.5324074029922485,0.5481220483779907,0.6126374006271362,177,10679
0.5706761479377747,0.7239437103271484,0.7326732873916626,0.17787152528762817,0.5533169507980347,0.5692487955093384,0.7241641283035278,178,10739
0.620821475982666,0.7112675905227661,0.6534653306007385,0.24962854385375977,0.6199333667755127,0.6380281448364258,0.6195122003555298,179,10799
0.5657249093055725,0.7586854696273804,0.7623762488365173,0.38351988792419434,0.689230740070343,0.6769952774047852,0.7169159650802612,180,10859
0.5568239688873291,0.7314554452896118,0.7029703259468079,0.0513463020324707,0.46953779458999634,0.5192488431930542,0.6056700944900513,181,10919
0.5607759952545166,0.747887372970581,0.7128713130950928,0.196433424949646,0.585421085357666,0.5840375423431396,0.6387597322463989,182,10979
0.5926421880722046,0.7136150002479553,0.6930692791938782,0.22786682844161987,0.6127396821975708,0.608450710773468,0.6215789318084717,183,11039
0.5510742664337158,0.7568075060844421,0.7227723002433777,0.13675212860107422,0.5267737507820129,0.5525821447372437,0.6964912414550781,184,11099
0.5546289086341858,0.762910783290863,0.7128713130950928,0.1585751175880432,0.5562793612480164,0.5647887587547302,0.6393939256668091,185,11159
0.5501626133918762,0.7605633735656738,0.7128713130950928,0.13827598094940186,0.5392480492591858,0.5551643371582031,0.6419082283973694,186,11219
0.5981224179267883,0.6929577589035034,0.6831682920455933,0.2413145899772644,0.6206572651863098,0.6206572651863098,0.6206572651863098,187,11279
0.6305617094039917,0.6723004579544067,0.6534653306007385,0.22256433963775635,0.6091763973236084,0.6187793612480164,0.6068412065505981,188,11339
0.5741227269172668,0.7380281686782837,0.7029703259468079,0.22939980030059814,0.6115384697914124,0.6058685779571533,0.6297467947006226,189,11399
0.5651035904884338,0.7323943376541138,0.7326732873916626,0.2683122754096985,0.6256691813468933,0.6173709034919739,0.67507004737854,190,11459
0.6617459654808044,0.7093896865844727,0.6138613820075989,0.2660703659057617,0.6062968969345093,0.6676056385040283,0.6423444747924805,191,11519
0.652064859867096,0.7262910604476929,0.6138613820075989,0.25468313694000244,0.6039215326309204,0.6579812169075012,0.6330039501190186,192,11579
0.5498990416526794,0.7455399036407471,0.7326732873916626,0.15703243017196655,0.5334474444389343,0.559624433517456,0.7645833492279053,193,11639
0.6224313974380493,0.6788733005523682,0.6534653306007385,0.19347476959228516,0.5963229537010193,0.5995305180549622,0.594474196434021,194,11699
0.604524552822113,0.7300469279289246,0.7029703259468079,0.35117775201797485,0.6720778942108154,0.6924883127212524,0.6680327653884888,195,11759
0.7428649067878723,0.6455398797988892,0.5148515105247498,0.16697531938552856,0.514851450920105,0.6164319515228271,0.6164319515228271,196,11819
0.5515537261962891,0.7624412775039673,0.7227723002433777,0.2153162956237793,0.5932105779647827,0.591079831123352,0.6592775583267212,197,11879
0.6021578311920166,0.7014085054397583,0.6831682920455933,0.2556425929069519,0.62764972448349,0.6302816867828369,0.6256793737411499,198,11939
0.5982149839401245,0.7023473978042603,0.6633663177490234,0.14449423551559448,0.5703203082084656,0.5680751204490662,0.5784631967544556,199,11999
